image_filename,pose_name,landmark_00_x,landmark_00_y,landmark_00_z,landmark_00_v,landmark_01_x,landmark_01_y,landmark_01_z,landmark_01_v,landmark_02_x,landmark_02_y,landmark_02_z,landmark_02_v,landmark_03_x,landmark_03_y,landmark_03_z,landmark_03_v,landmark_04_x,landmark_04_y,landmark_04_z,landmark_04_v,landmark_05_x,landmark_05_y,landmark_05_z,landmark_05_v,landmark_06_x,landmark_06_y,landmark_06_z,landmark_06_v,landmark_07_x,landmark_07_y,landmark_07_z,landmark_07_v,landmark_08_x,landmark_08_y,landmark_08_z,landmark_08_v,landmark_09_x,landmark_09_y,landmark_09_z,landmark_09_v,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_v,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_v,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_v,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_v,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_v,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_v,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_v,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_v,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_v,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_v,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_v,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_v,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_v,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_v,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_v,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_v,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_v,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_v,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_v,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_v,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_v,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_v,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_v
hip-hold-jade-variation-rgt.png,hip-hold-jade-variation-rgt,0.8315752744674683,0.46676239371299744,-0.7153555154800415,0.9999736547470093,0.8496041893959045,0.48376092314720154,-0.7226579189300537,0.9999783039093018,0.8459921479225159,0.492750883102417,-0.7231480479240417,0.9999834299087524,0.8409831523895264,0.500446617603302,-0.7232334017753601,0.9999845027923584,0.8578534722328186,0.469393253326416,-0.691135823726654,0.9999760389328003,0.860247790813446,0.46376508474349976,-0.6916851997375488,0.9999723434448242,0.8623385429382324,0.45873165130615234,-0.6919165849685669,0.9999655485153198,0.8237960338592529,0.5173338055610657,-0.6291566491127014,0.9999678134918213,0.8583802580833435,0.460332453250885,-0.48969122767448425,0.9997308850288391,0.8005208969116211,0.47661542892456055,-0.662448525428772,0.9997574687004089,0.8154115676879883,0.4558524787425995,-0.6265008449554443,0.9996411800384521,0.7192705869674683,0.468377023935318,-0.674429178237915,0.9997385144233704,0.7944462299346924,0.43692171573638916,-0.12050032615661621,0.9995241165161133,0.6024162173271179,0.3469173312187195,-0.8646864891052246,0.8652735352516174,0.8091943264007568,0.3097572326660156,-0.09455141425132751,0.04719672352075577,0.5882495641708374,0.23216629028320312,-1.0089579820632935,0.8341783285140991,0.8323860168457031,0.18482571840286255,-0.27521583437919617,0.11754274368286133,0.5788900852203369,0.20111510157585144,-1.1121991872787476,0.8538986444473267,0.8484214544296265,0.16181528568267822,-0.3000826835632324,0.18362921476364136,0.5966328978538513,0.19959184527397156,-1.0929099321365356,0.8595969676971436,0.8501158356666565,0.15974244475364685,-0.3828013837337494,0.1951955407857895,0.6012912392616272,0.2111610472202301,-1.0048997402191162,0.7876119017601013,0.8437215089797974,0.16913685202598572,-0.3185617923736572,0.20665879547595978,0.4810119569301605,0.4750317931175232,-0.17660066485404968,0.9991223216056824,0.4703536927700043,0.5028010010719299,0.17574958503246307,0.9997299313545227,0.6619759798049927,0.30372610688209534,-0.05923032388091087,0.4465947151184082,0.28340113162994385,0.6502931118011475,0.19615119695663452,0.9148027896881104,0.8427671194076538,0.17451855540275574,-0.08912883698940277,0.8169378042221069,0.14186164736747742,0.8199787139892578,0.3160907030105591,0.9705643653869629,0.8229374885559082,0.159683495759964,-0.10589159280061722,0.9140868782997131,0.14977607131004333,0.8505384922027588,0.3273142874240875,0.9738849997520447,0.9542384743690491,0.12967455387115479,-0.25397199392318726,0.9397948384284973,0.05299946665763855,0.8827612400054932,0.17196816205978394,0.9576483368873596
hip-hold-passe-lft.png,hip-hold-passe-lft,0.7956998348236084,0.46496450901031494,-0.5107470154762268,0.9998632669448853,0.8114380836486816,0.45278671383857727,-0.478122353553772,0.9992563128471375,0.8129940032958984,0.45522812008857727,-0.478523313999176,0.9991527795791626,0.8144567608833313,0.4581190347671509,-0.4783700406551361,0.9993230104446411,0.8055548071861267,0.44300854206085205,-0.49808675050735474,0.9996950626373291,0.801978349685669,0.43704527616500854,-0.4986448287963867,0.999782383441925,0.7981844544410706,0.43088027834892273,-0.49895232915878296,0.9998196959495544,0.8006936311721802,0.4475889503955841,-0.29066312313079834,0.9995878338813782,0.7785738706588745,0.411329984664917,-0.3788570463657379,0.9997047781944275,0.781928300857544,0.4747685492038727,-0.4365175664424896,0.9998553991317749,0.7750465869903564,0.4604262113571167,-0.4646373391151428,0.9998866319656372,0.7343066334724426,0.529578685760498,-0.13098014891147614,0.9999414682388306,0.7063611745834351,0.36890673637390137,-0.26978638768196106,0.9999438524246216,0.6713823676109314,0.6545795798301697,-0.060263004153966904,0.9930342435836792,0.7010235786437988,0.22892044484615326,-0.27988073229789734,0.9989809393882751,0.591496467590332,0.744701623916626,-0.20450013875961304,0.9874931573867798,0.6015216112136841,0.17607459425926208,-0.4542456567287445,0.9994949102401733,0.5805078148841858,0.7709324359893799,-0.2301948219537735,0.9714359641075134,0.5766704082489014,0.16497239470481873,-0.5133036971092224,0.9985194802284241,0.5770033597946167,0.7734252214431763,-0.2963474988937378,0.9773499369621277,0.5731157064437866,0.18363416194915771,-0.5550440549850464,0.9987232089042664,0.5771251916885376,0.7616903781890869,-0.2338400036096573,0.9742271304130554,0.5804146528244019,0.19029727578163147,-0.47678831219673157,0.9982195496559143,0.5208589434623718,0.5090277194976807,0.06532630324363708,0.9997417330741882,0.5236790776252747,0.43410250544548035,-0.06555437296628952,0.9996925592422485,0.3258933424949646,0.49546635150909424,0.026569299399852753,0.9910531640052795,0.6248188614845276,0.5434961318969727,-0.48956751823425293,0.9893162250518799,0.15142270922660828,0.4960498511791229,0.2109774798154831,0.9974604845046997,0.4602460563182831,0.5629699230194092,-0.1066834032535553,0.9359613656997681,0.13546064496040344,0.47825679183006287,0.21951167285442352,0.9806273579597473,0.4430220127105713,0.5467142462730408,-0.06918750703334808,0.7924166321754456,0.07648533582687378,0.5015804171562195,0.03818001225590706,0.994637668132782,0.37824511528015137,0.6025857925415039,-0.18130773305892944,0.9373058676719666
hip-hold-passe-rgt.png,hip-hold-passe-rgt,0.20331701636314392,0.4538082480430603,-0.3760870397090912,0.9999946355819702,0.19697487354278564,0.431561678647995,-0.3535689413547516,0.9999845027923584,0.2000785768032074,0.4262663424015045,-0.35386553406715393,0.9999880790710449,0.2033434808254242,0.42206576466560364,-0.35394740104675293,0.9999866485595703,0.19209784269332886,0.44080108404159546,-0.3419620394706726,0.9999910593032837,0.19104334712028503,0.44269782304763794,-0.3423680365085602,0.999994158744812,0.18947145342826843,0.44467613101005554,-0.34254342317581177,0.9999935626983643,0.22196626663208008,0.4049208462238312,-0.21950790286064148,0.9999939203262329,0.1954321563243866,0.4408564567565918,-0.16698865592479706,0.9999852180480957,0.22521191835403442,0.4508683383464813,-0.3226667046546936,0.9999935626983643,0.21368131041526794,0.4638032913208008,-0.31065329909324646,0.9999924898147583,0.29858461022377014,0.36364269256591797,-0.1472717672586441,0.999995231628418,0.261260449886322,0.5310291647911072,-0.022014036774635315,0.9999951124191284,0.3025592267513275,0.22761943936347961,-0.09834034740924835,0.9990735054016113,0.32841581106185913,0.6550304889678955,-0.024521417915821075,0.9942653775215149,0.3996027112007141,0.17146751284599304,-0.19233593344688416,0.9992110729217529,0.4035526514053345,0.7482998371124268,-0.22405847907066345,0.9966036081314087,0.42504364252090454,0.1572706699371338,-0.22372227907180786,0.9978718757629395,0.4210418164730072,0.7751601934432983,-0.2618289291858673,0.9917283654212952,0.42886680364608765,0.17542418837547302,-0.27052822709083557,0.9983189702033997,0.42361220717430115,0.7699962854385376,-0.3153623938560486,0.9930631518363953,0.422871857881546,0.18635451793670654,-0.21308927237987518,0.9982571005821228,0.42004910111427307,0.7586395740509033,-0.2537207007408142,0.9922993779182434,0.4861336648464203,0.43023747205734253,-0.059277214109897614,0.9999769926071167,0.486127108335495,0.5090488195419312,0.05847172066569328,0.9999805688858032,0.37136727571487427,0.5485870242118835,-0.4270593225955963,0.9986685514450073,0.6769253611564636,0.492897629737854,0.014523066580295563,0.9988728165626526,0.5436333417892456,0.5694983005523682,-0.21162551641464233,0.986778736114502,0.8494082689285278,0.4885421693325043,0.17865228652954102,0.9994565844535828,0.5632309913635254,0.5498182773590088,-0.19595514237880707,0.958732545375824,0.861956775188446,0.4795168340206146,0.19084833562374115,0.9956164360046387,0.6250877976417542,0.6137828230857849,-0.342270165681839,0.9936878085136414,0.9307549595832825,0.4974755346775055,0.01574387215077877,0.9990156888961792
hip-hold-spaceflight-lft.png,hip-hold-spaceflight-lft,0.1969376504421234,0.3184465169906616,-0.08910293132066727,0.9985290765762329,0.20695289969444275,0.3038453459739685,-0.11458757519721985,0.9992330074310303,0.21021145582199097,0.3046852946281433,-0.11499444395303726,0.9990983009338379,0.21306318044662476,0.30583280324935913,-0.11500237137079239,0.9993857145309448,0.20682132244110107,0.3027811348438263,-0.07436451315879822,0.9992527365684509,0.2099730670452118,0.30279016494750977,-0.07478886097669601,0.9992270469665527,0.21286797523498535,0.3028257489204407,-0.07494401186704636,0.9995419979095459,0.23735058307647705,0.317348837852478,-0.19291497766971588,0.9992485642433167,0.23671945929527283,0.3106185793876648,-0.014718359336256981,0.9988061189651489,0.20857831835746765,0.3412797451019287,-0.10990521311759949,0.9980960488319397,0.20751750469207764,0.339410662651062,-0.06197116896510124,0.9981017708778381,0.27604204416275024,0.4453125596046448,-0.33213967084884644,0.9996022582054138,0.2855943441390991,0.3741997480392456,0.1497233361005783,0.9997277855873108,0.305769145488739,0.6123266220092773,-0.24941180646419525,0.3845781087875366,0.18960252404212952,0.29316624999046326,0.23843662440776825,0.3439840078353882,0.3558313846588135,0.696143627166748,-0.018112799152731895,0.14725708961486816,0.09729063510894775,0.21841883659362793,0.2560007572174072,0.7846871018409729,0.3673606216907501,0.7169197797775269,-0.02220802940428257,0.17035283148288727,0.07459881901741028,0.2009493112564087,0.2514272928237915,0.8114443421363831,0.37117433547973633,0.70881587266922,-0.03013281710445881,0.1649755835533142,0.07210832834243774,0.19847923517227173,0.23259203135967255,0.8054425716400146,0.371945321559906,0.7015070915222168,-0.01130533218383789,0.1328117847442627,0.07976105809211731,0.2064124047756195,0.24092377722263336,0.7793381214141846,0.4551774859428406,0.5508621335029602,-0.17135083675384521,0.9997966885566711,0.5050410628318787,0.5345630049705505,0.17105033993721008,0.9999473094940186,0.2878030240535736,0.5772265791893005,-0.1481541395187378,0.7735462784767151,0.6764482855796814,0.6509051322937012,0.13940756022930145,0.7618882656097412,0.4387913942337036,0.7045680284500122,0.08154526352882385,0.764823853969574,0.861884593963623,0.729760468006134,0.17880256474018097,0.9359571933746338,0.46766623854637146,0.7024229764938354,0.1071886420249939,0.7154408693313599,0.8821236491203308,0.7075944542884827,0.18428733944892883,0.8804107904434204,0.47914090752601624,0.7765243649482727,0.11551204323768616,0.6683886647224426,0.9480844736099243,0.7812214493751526,0.10965612530708313,0.8582085371017456
hip-hold-spaceflight-rgt.png,hip-hold-spaceflight-rgt,0.7995269298553467,0.3096778988838196,-0.024489620700478554,0.9962521195411682,0.7870113849639893,0.2995327115058899,-0.0007746954797767103,0.9975454211235046,0.784267008304596,0.30023249983787537,-0.0012314461637288332,0.9972630739212036,0.7818207740783691,0.3009609282016754,-0.0010775623377412558,0.9984291195869446,0.785919189453125,0.3003007471561432,-0.05647200345993042,0.9984234571456909,0.7825497984886169,0.3015023171901703,-0.05710233747959137,0.9983653426170349,0.7793158292770386,0.3028346300125122,-0.05754232779145241,0.9987573623657227,0.7577729225158691,0.31366845965385437,0.09863166511058807,0.999014139175415,0.7554033994674683,0.32001543045043945,-0.15150608122348785,0.9962450861930847,0.794920802116394,0.32951831817626953,0.02082456834614277,0.9953574538230896,0.7943801879882812,0.3325522541999817,-0.05498478561639786,0.9933288097381592,0.7201498746871948,0.3706851005554199,0.2637806534767151,0.9997078776359558,0.7178471088409424,0.4494883120059967,-0.28582561016082764,0.9969152212142944,0.809038519859314,0.2941798269748688,0.40183910727500916,0.1537131369113922,0.6917186379432678,0.6177361011505127,-0.3420289158821106,0.19595550000667572,0.8979088068008423,0.2270069718360901,0.344999223947525,0.36879122257232666,0.6683012247085571,0.6959576606750488,-0.2719116806983948,0.04888369143009186,0.9228768944740295,0.21202149987220764,0.3461947739124298,0.4672057330608368,0.6710332632064819,0.7090580463409424,-0.32725486159324646,0.05259312316775322,0.9229884147644043,0.2090674340724945,0.30132997035980225,0.4838377833366394,0.6679524183273315,0.6809862852096558,-0.3144020140171051,0.04570469632744789,0.9152271747589111,0.2135273516178131,0.32466453313827515,0.4353538155555725,0.6703615188598633,0.6744742393493652,-0.26681575179100037,0.03256035968661308,0.5013564229011536,0.5453696250915527,0.19237354397773743,0.9999504089355469,0.5372883677482605,0.5578591227531433,-0.1928509622812271,0.9997974038124084,0.31891000270843506,0.6572446823120117,0.22206152975559235,0.8817600011825562,0.7236829996109009,0.5639258623123169,-0.21311403810977936,0.8201771378517151,0.1392938196659088,0.7234438061714172,0.342388391494751,0.8921859264373779,0.576416015625,0.7060965299606323,0.041516389697790146,0.5909186601638794,0.12063819169998169,0.7028335928916931,0.3539661169052124,0.8190132975578308,0.5469576120376587,0.6999799609184265,0.07525621354579926,0.4810187816619873,0.04501843452453613,0.7804393172264099,0.30283868312835693,0.8039929866790771,0.527340292930603,0.7671785950660706,0.11800864338874817,0.4938122630119324
hip-hold-split-machine-gun-lft.png,hip-hold-split-machine-gun-lft,0.7392506003379822,0.49348992109298706,-0.33156734704971313,0.994096040725708,0.7525061368942261,0.49024757742881775,-0.3087044954299927,0.9916860461235046,0.7529079914093018,0.4944380521774292,-0.30916815996170044,0.9854453206062317,0.7536787986755371,0.4983477294445038,-0.30899688601493835,0.9892587065696716,0.7507275938987732,0.4765760600566864,-0.3162738084793091,0.997036337852478,0.7487045526504517,0.47023746371269226,-0.3168257772922516,0.9977205395698547,0.7465150356292725,0.46356165409088135,-0.3171514868736267,0.998729407787323,0.7446489334106445,0.5007112622261047,-0.16642127931118011,0.9783079028129578,0.7264174222946167,0.45541244745254517,-0.1972830891609192,0.9906060099601746,0.7260599732398987,0.5069307088851929,-0.2724185287952423,0.9473217725753784,0.7216091156005859,0.49284064769744873,-0.28436294198036194,0.9716063141822815,0.688736081123352,0.5409765839576721,-0.0844920426607132,0.9994981288909912,0.6388250589370728,0.4697336256504059,-0.1497151255607605,0.9978187084197998,0.7737266421318054,0.5312378406524658,-0.13762149214744568,0.10065927356481552,0.533545196056366,0.4921099841594696,-0.24016714096069336,0.03552078455686569,0.7457026243209839,0.4564948081970215,-0.23288972675800323,0.010836266912519932,0.5486964583396912,0.5550503134727478,-0.39872050285339355,0.08879411220550537,0.7525861263275146,0.43205755949020386,-0.26638495922088623,0.015393978916108608,0.5529884099960327,0.5778706073760986,-0.46448278427124023,0.11482040584087372,0.7534726858139038,0.43262726068496704,-0.2797725796699524,0.015638597309589386,0.5656487941741943,0.5695182085037231,-0.4609885811805725,0.11310847848653793,0.7540038228034973,0.4351685643196106,-0.24028748273849487,0.01403511967509985,0.5646865963935852,0.5632802248001099,-0.40182921290397644,0.06749539822340012,0.43886449933052063,0.5636398196220398,0.023219965398311615,0.9999761581420898,0.4651361405849457,0.49780020117759705,-0.023561008274555206,0.9999368190765381,0.27139145135879517,0.527818500995636,0.1433233618736267,0.8269707560539246,0.6310405135154724,0.468674898147583,-0.1511520892381668,0.18355491757392883,0.1274818778038025,0.484579473733902,0.28393521904945374,0.9036177396774292,0.7912145853042603,0.420195072889328,-0.41387733817100525,0.2593227028846741,0.11751329898834229,0.46824896335601807,0.2931768000125885,0.8843390941619873,0.7935931086540222,0.42148327827453613,-0.44324713945388794,0.4761159420013428,0.05344477295875549,0.47062620520591736,0.1386267989873886,0.8883731961250305,0.8761081695556641,0.40317028760910034,-0.5882237553596497,0.6373754739761353
hip-hold-split-machine-gun-rgt.png,hip-hold-split-machine-gun-rgt,0.2580844759941101,0.4856393337249756,-0.2654118239879608,0.9925091862678528,0.2581774592399597,0.46777549386024475,-0.24797950685024261,0.990067720413208,0.26076194643974304,0.4632878303527832,-0.24835163354873657,0.9902403354644775,0.263521283864975,0.457893043756485,-0.24846817553043365,0.9921648502349854,0.2545168399810791,0.4807729125022888,-0.2405727654695511,0.9934687614440918,0.25312307476997375,0.484997034072876,-0.2410069853067398,0.9940624833106995,0.2524772882461548,0.4889720678329468,-0.2413102686405182,0.9958051443099976,0.2801629900932312,0.45273083448410034,-0.1347935050725937,0.9863285422325134,0.260454922914505,0.4959509074687958,-0.10161364823579788,0.9845414161682129,0.2760273814201355,0.48775675892829895,-0.21945230662822723,0.963939368724823,0.27002304792404175,0.5004074573516846,-0.21266213059425354,0.9626951813697815,0.3455614149570465,0.44037410616874695,-0.10799871385097504,0.9903786182403564,0.3096456527709961,0.5419754385948181,-0.06252461671829224,0.9988042116165161,0.3408336639404297,0.43121200799942017,-0.19627514481544495,0.008200660347938538,0.22358456254005432,0.5192232728004456,-0.1703016310930252,0.06733598560094833,0.28601697087287903,0.42325595021247864,-0.3117508590221405,0.002877035876736045,0.24537384510040283,0.43241411447525024,-0.276281476020813,0.03701460734009743,0.2730594873428345,0.4205150306224823,-0.3457483649253845,0.00844773929566145,0.2471310794353485,0.42371422052383423,-0.30956199765205383,0.06128367781639099,0.266726553440094,0.41787564754486084,-0.35149168968200684,0.00842868909239769,0.24765175580978394,0.41864317655563354,-0.32117775082588196,0.0611707903444767,0.2694409489631653,0.420314222574234,-0.31639647483825684,0.007684069685637951,0.24481013417243958,0.4312964379787445,-0.2865290343761444,0.06204621121287346,0.5270693898200989,0.4839431047439575,-0.019602835178375244,0.9977814555168152,0.5631400942802429,0.5579459071159363,0.018922772258520126,0.9995080232620239,0.37404608726501465,0.453976571559906,-0.3559380769729614,0.46835410594940186,0.7319546341896057,0.5234060287475586,0.0020487108267843723,0.5827397704124451,0.22838827967643738,0.433357298374176,-0.5988117456436157,0.2724655866622925,0.8705666065216064,0.4874294400215149,0.1308843493461609,0.3528861701488495,0.25971680879592896,0.44080719351768494,-0.6245750784873962,0.4692256450653076,0.8771400451660156,0.46562308073043823,0.145406112074852,0.3200352191925049,0.1518315076828003,0.45374155044555664,-0.7313390970230103,0.6361886858940125,0.9426404237747192,0.4798649847507477,0.05507940053939819,0.3151057958602905
hip-lock-pike-lft.png,hip-lock-pike-lft,0.5715242028236389,0.3148977756500244,-0.47470250725746155,0.9999985694885254,0.5858068466186523,0.3174896538257599,-0.46220239996910095,0.9999984502792358,0.5882929563522339,0.3173774182796478,-0.46264731884002686,0.9999985694885254,0.5912518501281738,0.3177543580532074,-0.46280646324157715,0.9999982118606567,0.5838770866394043,0.3096167743206024,-0.5051875114440918,0.999998927116394,0.5852372050285339,0.30389147996902466,-0.5054693818092346,0.9999991655349731,0.5870980620384216,0.29810935258865356,-0.505449116230011,0.9999986886978149,0.6041406393051147,0.291706919670105,-0.3318825960159302,0.9999973773956299,0.5987917184829712,0.2659967243671417,-0.5265787839889526,0.9999940395355225,0.5682960748672485,0.30055516958236694,-0.4108920097351074,0.9999700784683228,0.5675152540206909,0.2898938059806824,-0.46985888481140137,0.9999747276306152,0.6214485168457031,0.28237977623939514,-0.1827525943517685,0.9999840259552002,0.5660833716392517,0.1801069974899292,-0.5635518431663513,0.9999182224273682,0.6290639638900757,0.41390618681907654,-0.3374429941177368,0.8349835276603699,0.5689519047737122,0.33736518025398254,-0.9131178855895996,0.9797940850257874,0.6585749983787537,0.5295064449310303,-0.6334912776947021,0.5837649703025818,0.635279655456543,0.46414053440093994,-1.138927936553955,0.9621456265449524,0.6608912348747253,0.5665547847747803,-0.6743975877761841,0.6317135691642761,0.6395809650421143,0.5092891454696655,-1.2355166673660278,0.9567835330963135,0.6647839546203613,0.5558609366416931,-0.7261808514595032,0.6409839987754822,0.6567206382751465,0.5132569670677185,-1.209134578704834,0.9608741402626038,0.662192702293396,0.54994136095047,-0.6625516414642334,0.614084780216217,0.6527621746063232,0.5010392665863037,-1.1366451978683472,0.9437121152877808,0.3868279755115509,0.2900543510913849,0.1113911047577858,0.9994489550590515,0.3620509207248688,0.2349555790424347,-0.11175172030925751,0.9989804625511169,0.5077486038208008,0.44696706533432007,-0.43054458498954773,0.8985186815261841,0.5083346962928772,0.38039883971214294,-0.6543291807174683,0.9489550590515137,0.6203558444976807,0.630250096321106,-1.0485435724258423,0.8215335011482239,0.6217071413993835,0.6042934656143188,-1.001202940940857,0.9159832000732422,0.6058474779129028,0.6720423698425293,-1.1153452396392822,0.9677976965904236,0.5713752508163452,0.6138405799865723,-1.038321852684021,0.9654489159584045,0.7628917694091797,0.5627462863922119,-1.2846729755401611,0.9821233153343201,0.7278292179107666,0.6629232168197632,-1.180883526802063,0.9889161586761475
hip-lock-pike-rgt.png,hip-lock-pike-rgt,0.43055617809295654,0.29216763377189636,-0.42649808526039124,0.9999830722808838,0.41309434175491333,0.29847052693367004,-0.45866453647613525,0.9999696016311646,0.4103836417198181,0.2936772108078003,-0.45896777510643005,0.9999704360961914,0.40760791301727295,0.2881348729133606,-0.45893654227256775,0.9999710321426392,0.4142885208129883,0.30750343203544617,-0.42671772837638855,0.9999818801879883,0.412500262260437,0.3092961013317108,-0.42730551958084106,0.9999878406524658,0.41074320673942566,0.31134095788002014,-0.4275413751602173,0.9999867677688599,0.39105987548828125,0.2645420432090759,-0.48037347197532654,0.9999597072601318,0.3972976803779602,0.29315391182899475,-0.3327616751194,0.9999383687973022,0.4310084283351898,0.2695324122905731,-0.41684332489967346,0.9998677968978882,0.4340876340866089,0.2808683514595032,-0.3766924738883972,0.9998444318771362,0.42876744270324707,0.1644502878189087,-0.48895540833473206,0.9999896287918091,0.3900906443595886,0.2714921236038208,-0.17194052040576935,0.9999774694442749,0.42528215050697327,0.337951123714447,-0.7238793969154358,0.9377521872520447,0.3861153721809387,0.42558908462524414,-0.32427555322647095,0.22241519391536713,0.3586999177932739,0.4661417007446289,-0.8823715448379517,0.8936184048652649,0.3550150692462921,0.5424349904060364,-0.6472722887992859,0.10362208634614944,0.35534581542015076,0.515843391418457,-0.9572521448135376,0.9211133718490601,0.3399166464805603,0.5853166580200195,-0.6960266828536987,0.17979024350643158,0.34399908781051636,0.5213242769241333,-0.9553471207618713,0.9296376705169678,0.3402782678604126,0.5709093809127808,-0.7392700910568237,0.18979762494564056,0.34641972184181213,0.5078731179237366,-0.885791003704071,0.8964608311653137,0.3417551517486572,0.5652210712432861,-0.6741189956665039,0.177812859416008,0.6313129663467407,0.23697972297668457,-0.09793883562088013,0.9991865754127502,0.589528501033783,0.29295772314071655,0.09780637174844742,0.9994614720344543,0.5047048330307007,0.3835155963897705,-0.4302830696105957,0.6690241694450378,0.4808734655380249,0.45286059379577637,-0.39256060123443604,0.21482713520526886,0.4118223190307617,0.6016761064529419,-0.8230456709861755,0.6272796988487244,0.39359748363494873,0.6517446637153625,-0.7553459405899048,0.13150663673877716,0.48535484075546265,0.5996067523956299,-0.8737093210220337,0.9523251056671143,0.41329944133758545,0.6997449994087219,-0.7940991520881653,0.4961899518966675,0.29447808861732483,0.6350833773612976,-1.0269922018051147,0.9225110411643982,0.27421751618385315,0.6808356046676636,-0.9099891781806946,0.45859766006469727
hip-lock-tuck-drama-queen-lft.png,hip-lock-tuck-drama-queen-lft,0.6145898103713989,0.35315802693367004,-0.39119869470596313,0.7490912675857544,0.6262506246566772,0.36194533109664917,-0.3915819823741913,0.7776985168457031,0.6279301643371582,0.36316537857055664,-0.3918715715408325,0.7956210970878601,0.6297546625137329,0.3639993667602539,-0.39193350076675415,0.8739727139472961,0.621206521987915,0.35476720333099365,-0.4333355128765106,0.8008724451065063,0.6205514669418335,0.3527352213859558,-0.43366754055023193,0.8060884475708008,0.6207607984542847,0.35078829526901245,-0.4339126944541931,0.8533790707588196,0.6591225862503052,0.3471068739891052,-0.3053373694419861,0.9146023392677307,0.6481059193611145,0.3271738886833191,-0.4896860718727112,0.7401713132858276,0.6161242127418518,0.34842449426651,-0.3426949083805084,0.8936411738395691,0.6097701787948608,0.3489014208316803,-0.3978959619998932,0.8256766200065613,0.6540157794952393,0.3462895154953003,-0.10662020742893219,0.9999369382858276,0.6260614395141602,0.2636719346046448,-0.500213623046875,0.9989044666290283,0.5354480147361755,0.3887980580329895,-0.1498740315437317,0.18272997438907623,0.4925127327442169,0.3384700417518616,-0.4962516725063324,0.923733651638031,0.49461236596107483,0.4189237058162689,-0.3679431676864624,0.3748546242713928,0.5292868614196777,0.45849519968032837,-0.3414177894592285,0.7775842547416687,0.4881000816822052,0.4272138774394989,-0.3897896409034729,0.3811303675174713,0.5374413728713989,0.4814189076423645,-0.3642495274543762,0.5922524333000183,0.49979525804519653,0.4258561134338379,-0.4153565466403961,0.3997216522693634,0.5532847046852112,0.4748488664627075,-0.35762819647789,0.6169620752334595,0.5024770498275757,0.419429212808609,-0.3827178180217743,0.3452647626399994,0.5536456108093262,0.46556535363197327,-0.3336005210876465,0.5667700171470642,0.4715997576713562,0.32660362124443054,0.1256014108657837,0.9999297857284546,0.449826717376709,0.28252145648002625,-0.12616734206676483,0.9998748302459717,0.6016886234283447,0.42370229959487915,-0.17824645340442657,0.32015565037727356,0.5944983959197998,0.37796956300735474,-0.4902247190475464,0.9867315888404846,0.39413875341415405,0.4614923596382141,-0.24327480792999268,0.7501550912857056,0.3795804977416992,0.4640750288963318,-0.40213844180107117,0.8612906336784363,0.3565642237663269,0.4495776891708374,-0.25559818744659424,0.7050220370292664,0.3611355125904083,0.44955068826675415,-0.39281901717185974,0.7472596764564514,0.3350846767425537,0.47757869958877563,-0.3934808373451233,0.8748923540115356,0.3078325390815735,0.5180917382240295,-0.5008441209793091,0.9382436871528625
